cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1187,3.71875000000000000e+00,6.56250000000000000e-01,1.34311111128639471e+00,-8.40460123987837003e-03,1.34313740718624008e+00,1.69349606542317699e+00
1188,3.78125000000000000e+00,6.56250000000000000e-01,1.35106911139675612e+00,-6.41796051118179688e-03,1.35108435487483280e+00,1.02165764151517258e+00
1189,3.84375000000000000e+00,6.56250000000000000e-01,1.34494287531724122e+00,-5.04958879537875573e-03,1.34495235462584728e+00,1.57281323753306879e+00
1190,3.90625000000000000e+00,6.56250000000000000e-01,1.35189909173172862e+00,-3.91480126156982036e-03,1.35190475991986592e+00,9.82548977679321811e-01
1191,3.96875000000000000e+00,6.56250000000000000e-01,1.34616081435677293e+00,-3.14604832921462066e-03,1.34616449059161414e+00,1.45773536535073855e+00
1192,4.03125000000000000e+00,6.56250000000000000e-01,1.35229245679624799e+00,-2.46222679593751260e-03,1.35229469838080307e+00,9.41054251100977845e-01
1193,4.09375000000000000e+00,6.56250000000000000e-01,1.34703662880963737e+00,-2.01716091086672064e-03,1.34703813913822534e+00,1.34742485495665099e+00
1194,4.15625000000000000e+00,6.56250000000000000e-01,1.35244912951694340e+00,-1.58292518562083229e-03,1.35245005585540246e+00,8.96726037504994467e-01
1195,4.21875000000000000e+00,6.56250000000000000e-01,1.34770504895961385e+00,-1.32081448852273357e-03,1.34770569618969427e+00,1.24130857401548123e+00
1196,4.28125000000000000e+00,6.56250000000000000e-01,1.35246992271557409e+00,-1.03226469543786135e-03,1.35247031665048856e+00,8.49408183384700699e-01
1197,4.34375000000000000e+00,6.56250000000000000e-01,1.34823568881920419e+00,-8.76926781948511678e-04,1.34823597400691519e+00,1.13896573073682283e+00
1198,4.40625000000000000e+00,6.56250000000000000e-01,1.35240909682518184e+00,-6.75444661873718355e-04,1.35240926549657869e+00,7.99103613277514557e-01
1199,4.46875000000000000e+00,6.56250000000000000e-01,1.34866483501490020e+00,-5.87926024005014890e-04,1.34866496316274853e+00,1.04005851260476989e+00
1200,4.53125000000000000e+00,6.56250000000000000e-01,1.35230150995894483e+00,-4.42211810711599170e-04,1.35230158226208097e+00,7.45936230664614786e-01
1201,4.59375000000000000e+00,6.56250000000000000e-01,1.34902076605744869e+00,-3.98069762458895689e-04,1.34902082478876562e+00,9.44264235599500568e-01
1202,4.65625000000000000e+00,6.56250000000000000e-01,1.35216856470864544e+00,-2.90582546877458524e-04,1.35216859593190342e+00,6.90059203221261130e-01
1203,4.71875000000000000e+00,6.56250000000000000e-01,1.34932103244066681e+00,-2.71674760674475463e-04,1.34932105979041261e+00,8.51301067385753729e-01
1204,4.78125000000000000e+00,6.56250000000000000e-01,1.35202392283987249e+00,-1.90024996167603819e-04,1.35202393619374095e+00,6.31650421789528460e-01
1205,4.84375000000000000e+00,6.56250000000000000e-01,1.34957666808569354e+00,-1.87092968350902153e-04,1.34957668105412254e+00,7.60912144179722305e-01
1206,4.90625000000000000e+00,6.56250000000000000e-01,1.35187698508850396e+00,-1.25068309226492654e-04,1.35187699087382396e+00,5.70907275803779313e-01
1207,4.96875000000000000e+00,6.56250000000000000e-01,1.34979775086275655e+00,-1.30187608165509657e-04,1.34979775714103534e+00,6.72853201508242793e-01
1208,5.03125000000000000e+00,6.56250000000000000e-01,1.35173329917830509e+00,-8.10596088073766341e-05,1.35173330160876248e+00,5.08016899089498097e-01
1209,5.09375000000000000e+00,6.56250000000000000e-01,1.34998929933568501e+00,-9.09341663301947012e-05,1.34998930239831028e+00,5.86903694406366916e-01
1210,5.15625000000000000e+00,6.56250000000000000e-01,1.35159583094624480e+00,-5.10935152495766543e-05,1.35159583191197252e+00,4.43173629076733744e-01
1211,5.21875000000000000e+00,6.56250000000000000e-01,1.35015655792086142e+00,-6.37400510249426630e-05,1.35015655942542545e+00,5.02858473213770862e-01
1212,5.28125000000000000e+00,6.56250000000000000e-01,1.35146628653625145e+00,-3.06952242439209209e-05,1.35146628688483461e+00,3.76557798933678467e-01
1213,5.34375000000000000e+00,6.56250000000000000e-01,1.35030406637426026e+00,-4.46492374821373477e-05,1.35030406711244755e+00,4.20532757682602620e-01
1214,5.40625000000000000e+00,6.56250000000000000e-01,1.35134496307628194e+00,-1.64045392284435207e-05,1.35134496317585273e+00,3.08330825263934794e-01
1215,5.46875000000000000e+00,6.56250000000000000e-01,1.35043531861745092e+00,-3.06372286439109723e-05,1.35043531896498314e+00,3.39765760522027283e-01
1216,5.53125000000000000e+00,6.56250000000000000e-01,1.35123097305467610e+00,-5.29484577648297198e-06,1.35123097306505024e+00,2.38634275948122004e-01
1217,5.59375000000000000e+00,6.56250000000000000e-01,1.35055304901619055e+00,-1.90009994640456792e-05,1.35055304914985363e+00,2.60422245618254722e-01
1218,5.65625000000000000e+00,6.56250000000000000e-01,1.35112234270797837e+00,5.64650175552063110e-06,1.35112234271977716e+00,1.67587656524278122e-01
1219,5.71875000000000000e+00,6.56250000000000000e-01,1.35065893846584562e+00,-6.88257463818627406e-06,1.35065893848338137e+00,1.82394180531457312e-01
1220,5.78125000000000000e+00,6.56250000000000000e-01,1.35101573837254763e+00,1.98326576119208192e-05,1.35101573851811740e+00,9.52881112854247481e-02
1221,5.84375000000000000e+00,6.56250000000000000e-01,1.35075309956911838e+00,7.80777636442914018e-06,1.35075309959168410e+00,1.05602089869483245e-01
1222,5.90625000000000000e+00,6.56250000000000000e-01,1.35090676325992520e+00,3.72629568087041966e-05,1.35090676377384966e+00,2.18123406139913434e-02
1223,5.96875000000000000e+00,6.56250000000000000e-01,1.35083216532605110e+00,1.26796877802697165e-05,1.35083216538556061e+00,2.99881955112409893e-02
1224,2.53125000000000000e+00,7.18750000000000000e-01,1.61607162888915323e+00,-3.18812123303040318e-01,1.64721846749768863e+00,8.74011313749272434e-01
1225,2.59375000000000000e+00,7.18750000000000000e-01,1.52438364197080900e+00,-4.17058806346469801e-01,1.58040613003725405e+00,3.04064369275072188e+00
1226,2.65625000000000000e+00,7.18750000000000000e-01,1.48048298543515688e+00,-4.22489901596760142e-01,1.53958682350630527e+00,1.14415882635987387e+00
1227,2.71875000000000000e+00,7.18750000000000000e-01,1.41635006269682506e+00,-4.04286222174536525e-01,1.47292051704817362e+00,2.93081446282361435e+00
1228,2.78125000000000000e+00,7.18750000000000000e-01,1.38897501699461667e+00,-3.60019423594567567e-01,1.43487476220071564e+00,1.26494518570055736e+00
1229,2.84375000000000000e+00,7.18750000000000000e-01,1.34466645037484112e+00,-3.10060918207712755e-01,1.37995131644688285e+00,2.78528028210957856e+00
1230,2.90625000000000000e+00,7.18750000000000000e-01,1.33061600107177935e+00,-2.56156224268348609e-01,1.35504795248716947e+00,1.25647605217164271e+00
1231,2.96875000000000000e+00,7.18750000000000000e-01,1.29689136141046846e+00,-2.07891347503581042e-01,1.31344813969488450e+00,2.59103729035198738e+00
1232,3.03125000000000000e+00,7.18750000000000000e-01,1.29144789394202553e+00,-1.65248398859846796e-01,1.30197722564299734e+00,1.22412987388326799e+00
1233,3.09375000000000000e+00,7.18750000000000000e-01,1.26415064631015728e+00,-1.29426392961077580e-01,1.27075884720953391e+00,2.41182877436793808e+00
1234,3.15625000000000000e+00,7.18750000000000000e-01,1.26321562352538863e+00,-1.00351040966698613e-01,1.26719534521783039e+00,1.18880099911857817e+00
1235,3.21875000000000000e+00,7.18750000000000000e-01,1.24129777275299991e+00,-7.67001619564373766e-02,1.24366517820742328e+00,2.24005660772079240e+00
1236,3.28125000000000000e+00,7.18750000000000000e-01,1.24356309138810461e+00,-5.85673505268044653e-02,1.24494148328765597e+00,1.15241855856884201e+00
1237,3.34375000000000000e+00,7.18750000000000000e-01,1.22668975918821088e+00,-4.45778263875693595e-02,1.22749946961400802e+00,2.08556698311479449e+00
1238,3.40625000000000000e+00,7.18750000000000000e-01,1.23122044526855268e+00,-3.34885699877155718e-02,1.23167579710210884e+00,1.11903019420722982e+00
1239,3.46875000000000000e+00,7.18750000000000000e-01,1.21808440498927140e+00,-2.55522702283268385e-02,1.21835238588508910e+00,1.94555362698188028e+00
1240,3.53125000000000000e+00,7.18750000000000000e-01,1.22406577356998181e+00,-1.91462532781889738e-02,1.22421550269553059e+00,1.08669379708255032e+00
1241,3.59375000000000000e+00,7.18750000000000000e-01,1.21343171719661802e+00,-1.46037689478670449e-02,1.21351959290578248e+00,1.81448565291354624e+00
1242,3.65625000000000000e+00,7.18750000000000000e-01,1.22000389265815423e+00,-1.09814314527851183e-02,1.22005331438335163e+00,1.05338449949850665e+00
1243,3.71875000000000000e+00,7.18750000000000000e-01,1.21099047245886449e+00,-8.47315808080249637e-03,1.21102011494194683e+00,1.68988277128986564e+00
1244,3.78125000000000000e+00,7.18750000000000000e-01,1.21753468064473691e+00,-6.45695604724193239e-03,1.21755180212345682e+00,1.01818255966787796e+00
1245,3.84375000000000000e+00,7.18750000000000000e-01,1.20970070104436700e+00,-5.08774760091444157e-03,1.20971139999707522e+00,1.57086427370618353e+00
1246,3.90625000000000000e+00,7.18750000000000000e-01,1.21592734252226542e+00,-3.93530728529179093e-03,1.21593371074935175e+00,9.80414354062764781e-01
1247,3.96875000000000000e+00,7.18750000000000000e-01,1.20904817166887391e+00,-3.17200023091384438e-03,1.20905233261480949e+00,1.45671623431688180e+00
1248,4.03125000000000000e+00,7.18750000000000000e-01,1.21482388514031792e+00,-2.47790699060056619e-03,1.21482641226245591e+00,9.39668032305211676e-01
1249,4.09375000000000000e+00,7.18750000000000000e-01,1.20876509944528121e+00,-2.04026685385676979e-03,1.20876682132071922e+00,1.34692300044878310e+00
1250,4.15625000000000000e+00,7.18750000000000000e-01,1.21402927921279025e+00,-1.59769422962995197e-03,1.21403033051599607e+00,8.95768673747151856e-01
1251,4.21875000000000000e+00,7.18750000000000000e-01,1.20869604769241001e+00,-1.34217160498367304e-03,1.20869679288557297e+00,1.24110125461898613e+00
1252,4.28125000000000000e+00,7.18750000000000000e-01,1.21342985700852757e+00,-1.04585606031379406e-03,1.21343030772048643e+00,8.48709061356483274e-01
1253,4.34375000000000000e+00,7.18750000000000000e-01,1.20874765553931618e+00,-8.95093884144737041e-04,1.20874798695379626e+00,1.13892654807709071e+00
1254,4.40625000000000000e+00,7.18750000000000000e-01,1.21295923692761121e+00,-6.85589016478719659e-04,1.21295943068196332e+00,7.98590937703538062e-01
1255,4.46875000000000000e+00,7.18750000000000000e-01,1.20886728406165145e+00,-6.03242858333672511e-04,1.20886743457524726e+00,1.04009449648046282e+00
1256,4.53125000000000000e+00,7.18750000000000000e-01,1.21257616970732185e+00,-4.50632531199368690e-04,1.21257625344213227e+00,7.45551230440040236e-01
1257,4.59375000000000000e+00,7.18750000000000000e-01,1.20902149765988720e+00,-4.10073235473802026e-04,1.20902156720375142e+00,9.44334057955958373e-01
1258,4.65625000000000000e+00,7.18750000000000000e-01,1.21225580187276427e+00,-2.96258316496734292e-04,1.21225583807345250e+00,6.89762140576689831e-01
1259,4.71875000000000000e+00,7.18750000000000000e-01,1.20919022587815328e+00,-2.81018147161641392e-04,1.20919025853273343e+00,8.51386665663722120e-01
1260,4.78125000000000000e+00,7.18750000000000000e-01,1.21198281984492917e+00,-1.93556162977619222e-04,1.21198283530058881e+00,6.31414671483344514e-01
1261,4.84375000000000000e+00,7.18750000000000000e-01,1.20936142517373413e+00,-1.94408168367647514e-04,1.20936144079955743e+00,7.61003425879603457e-01
1262,4.90625000000000000e+00,7.18750000000000000e-01,1.21174656311840456e+00,-1.27204447095830882e-04,1.21174656979511886e+00,5.70706161213778373e-01
1263,4.96875000000000000e+00,7.18750000000000000e-01,1.20952642936076438e+00,-1.35802080187837244e-04,1.20952643698449402e+00,6.72949381875476371e-01
1264,5.03125000000000000e+00,7.18750000000000000e-01,1.21153996815362874e+00,-8.17859785792544034e-05,1.21153997091414278e+00,5.07845878844298881e-01
1265,5.09375000000000000e+00,7.18750000000000000e-01,1.20968240323857268e+00,-9.52372296899407967e-05,1.20968240698754426e+00,5.87000783311669827e-01
1266,5.15625000000000000e+00,7.18750000000000000e-01,1.21135819772733244e+00,-5.10999729653078359e-05,1.21135819880513385e+00,4.43028004901749151e-01
1267,5.21875000000000000e+00,7.18750000000000000e-01,1.20982809974289984e+00,-6.70905782485768252e-05,1.20982810160314180e+00,5.02952892865926926e-01
1268,5.28125000000000000e+00,7.18750000000000000e-01,1.21119717397665805e+00,-3.01965744136371934e-05,1.21119717435307606e+00,3.76431919978970464e-01
1269,5.34375000000000000e+00,7.18750000000000000e-01,1.20996331244252109e+00,-4.72518987154905011e-05,1.20996331336516971e+00,4.20622793557267782e-01
1270,5.40625000000000000e+00,7.18750000000000000e-01,1.21105333144848104e+00,-1.54852062332306221e-05,1.21105333154748229e+00,3.08219984470861685e-01
1271,5.46875000000000000e+00,7.18750000000000000e-01,1.21008871329258150e+00,-3.25795315071758377e-05,1.21008871373115512e+00,3.39850808180193642e-01
1272,5.53125000000000000e+00,7.18750000000000000e-01,1.21092341396499203e+00,-3.87654190031332936e-06,1.21092341397119707e+00,2.38533692358653154e-01
1273,5.59375000000000000e+00,7.18750000000000000e-01,1.21020556289278747e+00,-2.01899459915617498e-05,1.21020556306120275e+00,2.60502316147225521e-01
1274,5.65625000000000000e+00,7.18750000000000000e-01,1.21080427138602675e+00,7.95139948125690756e-06,1.21080427141213542e+00,1.67491173715772323e-01
1275,5.71875000000000000e+00,7.18750000000000000e-01,1.21031531774512691e+00,-6.88415755220930804e-06,1.21031531776470502e+00,1.82469501173024795e-01
1276,5.78125000000000000e+00,7.18750000000000000e-01,1.21069247937729640e+00,2.39297104981376093e-05,1.21069247961378545e+00,9.51859461072967206e-02
1277,5.84375000000000000e+00,7.18750000000000000e-01,1.21041903333596212e+00,9.67951427305680778e-06,1.21041903337466472e+00,1.05673169489630708e-01
1278,5.90625000000000000e+00,7.18750000000000000e-01,1.21058409003920997e+00,4.37547569270945518e-05,1.21058409082993523e+00,2.16871330200415838e-02
1279,5.96875000000000000e+00,7.18750000000000000e-01,1.21051393795590001e+00,1.40681738617931957e-05,1.21051393803764773e+00,3.00569836615815315e-02
1280,2.53125000000000000e+00,7.81250000000000000e-01,1.87208551294302805e+00,-2.69957457235295073e-01,1.89144949615053348e+00,1.25682338836069540e+00
1281,2.59375000000000000e+00,7.81250000000000000e-01,1.76152852121545722e+00,-3.38907443890594795e-01,1.79383415804805435e+00,3.42252248474713205e+00
1282,2.65625000000000000e+00,7.81250000000000000e-01,1.67388446441586791e+00,-3.38902843882508686e-01,1.70784786728925275e+00,1.30430633730555523e+00
1283,2.71875000000000000e+00,7.81250000000000000e-01,1.55634902665298092e+00,-3.24206825754092542e-01,1.58975858501510392e+00,3.11237726356549871e+00
1284,2.78125000000000000e+00,7.81250000000000000e-01,1.47341359393405447e+00,-2.87290789420030335e-01,1.50116075637329760e+00,1.30918238272300402e+00
1285,2.84375000000000000e+00,7.81250000000000000e-01,1.37623025912715558e+00,-2.46363382207458403e-01,1.39810752169849084e+00,2.86800507237970237e+00
1286,2.90625000000000000e+00,7.81250000000000000e-01,1.31484985725102677e+00,-2.01699533735252540e-01,1.33023037441717729e+00,1.29669152920310249e+00
1287,2.96875000000000000e+00,7.81250000000000000e-01,1.24262263076721680e+00,-1.62512768927148804e-01,1.25320445361449595e+00,2.64383423869498291e+00
1288,3.03125000000000000e+00,7.81250000000000000e-01,1.20321335158582987e+00,-1.27395080225336105e-01,1.20993879014602457e+00,1.25303924471454375e+00
1289,3.09375000000000000e+00,7.81250000000000000e-01,1.15226073016795150e+00,-9.85275531542436772e-02,1.15646550705922180e+00,2.42894924364082820e+00
1290,3.15625000000000000e+00,7.81250000000000000e-01,1.13145198150930670e+00,-7.55431583518157285e-02,1.13397105573074652e+00,1.20275268836978633e+00
1291,3.21875000000000000e+00,7.81250000000000000e-01,1.09629221628009477e+00,-5.75533186477218475e-02,1.09780189832395902e+00,2.24675267726836303e+00
1292,3.28125000000000000e+00,7.81250000000000000e-01,1.08851881888287760e+00,-4.36170376703741772e-02,1.08939233751542131e+00,1.15914896927147582e+00
1293,3.34375000000000000e+00,7.81250000000000000e-01,1.06361726485140906e+00,-3.31554434666420303e-02,1.06413390582269396e+00,2.08964185556651971e+00
1294,3.40625000000000000e+00,7.81250000000000000e-01,1.06341337219095156e+00,-2.47740653292696199e-02,1.06370191053108032e+00,1.12024108909143849e+00
1295,3.46875000000000000e+00,7.81250000000000000e-01,1.04541269659835057e+00,-1.89216295122594941e-02,1.04558392024381974e+00,1.94897611947304572e+00
1296,3.53125000000000000e+00,7.81250000000000000e-01,1.04885315324821882e+00,-1.41346305362312769e-02,1.04894838998833850e+00,1.08788225297917585e+00
1297,3.59375000000000000e+00,7.81250000000000000e-01,1.03503993059935184e+00,-1.08243821002163062e-02,1.03509652940339936e+00,1.81682396209682517e+00
1298,3.65625000000000000e+00,7.81250000000000000e-01,1.04027507495605742e+00,-8.10991034225219329e-03,1.04030668661726389e+00,1.05450714155966407e+00
1299,3.71875000000000000e+00,7.81250000000000000e-01,1.02917804078511965e+00,-6.29584133950285979e-03,1.02919729753457356e+00,1.69157471688034211e+00
1300,3.78125000000000000e+00,7.81250000000000000e-01,1.03511908928014407e+00,-4.77104904179491331e-03,1.03513008453098010e+00,1.01909219327735778e+00
1301,3.84375000000000000e+00,7.81250000000000000e-01,1.02586700005291021e+00,-3.79499487476106685e-03,1.02587401945056444e+00,1.57206340603636097e+00
1302,3.90625000000000000e+00,7.81250000000000000e-01,1.03189506190194402e+00,-2.91487270971876747e-03,1.03189917882539794e+00,9.81062288689157347e-01
1303,3.96875000000000000e+00,7.81250000000000000e-01,1.02399574289412088e+00,-2.38376276613177888e-03,1.02399851747461423e+00,1.45755039648188678e+00
1304,4.03125000000000000e+00,7.81250000000000000e-01,1.02978418849845044e+00,-1.84499653910015406e-03,1.02978584127654482e+00,9.40084050144871619e-01
1305,4.09375000000000000e+00,7.81250000000000000e-01,1.02295284241159457e+00,-1.54899355775196205e-03,1.02295401518299078e+00,1.34750685912438595e+00
1306,4.15625000000000000e+00,7.81250000000000000e-01,1.02833842842699963e+00,-1.19578944147170907e-03,1.02833912368055880e+00,8.96015388834173532e-01
1307,4.21875000000000000e+00,7.81250000000000000e-01,1.02239750450696243e+00,-1.03061582801261737e-03,1.02239802395693680e+00,1.24151451739566343e+00
1308,4.28125000000000000e+00,7.81250000000000000e-01,1.02730611648475700e+00,-7.83957591723611247e-04,1.02730641561147595e+00,8.48848941075192931e-01
1309,4.34375000000000000e+00,7.81250000000000000e-01,1.02213442183770309e+00,-6.96556322887807180e-04,1.02213465917960455e+00,1.13921779474954299e+00
1310,4.40625000000000000e+00,7.81250000000000000e-01,1.02654148760621999e+00,-5.14779561450134362e-04,1.02654161667941546e+00,7.98665424926549905e-01
1311,4.46875000000000000e+00,7.81250000000000000e-01,1.02205021534171370e+00,-4.74984468375771562e-04,1.02205032571311705e+00,1.04030102969102511e+00
1312,4.53125000000000000e+00,7.81250000000000000e-01,1.02595581992345819e+00,-3.36619380812039045e-04,1.02595587514640374e+00,7.45584749848228645e-01
1313,4.59375000000000000e+00,7.81250000000000000e-01,1.02207288040602862e+00,-3.27134498287998728e-04,1.02207293275893774e+00,9.44484276766453190e-01
1314,4.65625000000000000e+00,7.81250000000000000e-01,1.02549426414515699e+00,-2.20257951338200832e-04,1.02549428779890439e+00,6.89768759963968248e-01
1315,4.71875000000000000e+00,7.81250000000000000e-01,1.02215740433755142e+00,-2.27442422110895183e-04,1.02215742964190004e+00,8.51498841049964761e-01
1316,4.78125000000000000e+00,7.81250000000000000e-01,1.02512144144092776e+00,-1.42651802925052523e-04,1.02512145136635513e+00,6.31402913700082169e-01
1317,4.84375000000000000e+00,7.81250000000000000e-01,1.02227546804572733e+00,-1.59427497175203801e-04,1.02227548047737016e+00,7.61090735661230644e-01
1318,4.90625000000000000e+00,7.81250000000000000e-01,1.02481373440771617e+00,-9.12177680354697403e-05,1.02481373846732282e+00,5.70684316710591499e-01
1319,4.96875000000000000e+00,7.81250000000000000e-01,1.02240791872300796e+00,-1.13001969923921884e-04,1.02240792496779775e+00,6.73019606599973064e-01
1320,5.03125000000000000e+00,7.81250000000000000e-01,1.02455537182237832e+00,-5.67292104316819996e-05,1.02455537339291491e+00,5.07819483305847807e-01
1321,5.09375000000000000e+00,7.81250000000000000e-01,1.02254539842007586e+00,-8.07525658719412124e-05,1.02254540160867613e+00,5.87058389522374213e-01
1322,5.15625000000000000e+00,7.81250000000000000e-01,1.02433565546726446e+00,-3.34929886983228556e-05,1.02433565601482912e+00,4.42998823590629642e-01
1323,5.21875000000000000e+00,7.81250000000000000e-01,1.02268172824354986e+00,-5.81864929049443332e-05,1.02268172989883910e+00,5.03001318949844900e-01
1324,5.28125000000000000e+00,7.81250000000000000e-01,1.02414640569108895e+00,-1.77709135758242954e-05,1.02414640584526873e+00,3.76401334091370332e-01
1325,5.34375000000000000e+00,7.81250000000000000e-01,1.02281365262858226e+00,-4.21385273807502040e-05,1.02281365349660724e+00,4.20664402777490343e-01
1326,5.40625000000000000e+00,7.81250000000000000e-01,1.02398131747441812e+00,-6.72934579879880670e-06,1.02398131749652976e+00,3.08188383787682652e-01
1327,5.46875000000000000e+00,7.81250000000000000e-01,1.02293997913880763e+00,-3.01184370297199237e-05,1.02293997958219629e+00,3.39887342928204605e-01
1328,5.53125000000000000e+00,7.81250000000000000e-01,1.02383541461973016e+00,2.16989954142441443e-06,1.02383541462202943e+00,2.38500279679119603e-01
1329,5.59375000000000000e+00,7.81250000000000000e-01,1.02306111866128502e+00,-1.97051675295996477e-05,1.02306111885105544e+00,2.60535399104896814e-01
1330,5.65625000000000000e+00,7.81250000000000000e-01,1.02370476477421257e+00,1.18974057302921044e-05,1.02370476484334794e+00,1.67453510167652447e-01
1331,5.71875000000000000e+00,7.81250000000000000e-01,1.02317877196292129e+00,-7.89748212816584201e-06,1.02317877199340002e+00,1.82501334050057806e-01
1332,5.78125000000000000e+00,7.81250000000000000e-01,1.02358620353285290e+00,2.63794437627383979e-05,1.02358620387277299e+00,9.51388968267869867e-02
1333,5.84375000000000000e+00,7.81250000000000000e-01,1.02329549771347339e+00,7.82996977088536947e-06,1.02329549774342987e+00,1.05707708428973063e-01
1334,5.90625000000000000e+00,7.81250000000000000e-01,1.02347678121301300e+00,4.54202056451258963e-05,1.02347678222084970e+00,2.16202387627949105e-02
1335,5.96875000000000000e+00,7.81250000000000000e-01,1.02340960256624625e+00,1.10712142648609684e-05,1.02340960262613034e+00,3.01002449678845034e-02
1336,2.53125000000000000e+00,8.43750000000000000e-01,1.79154776469348809e+00,-1.88341736276887800e-01,1.80142055134330770e+00,1.37963846290162673e+00
1337,2.59375000000000000e+00,8.43750000000000000e-01,1.65805541502416176e+00,-2.19059228575558762e-01,1.67246366325701201e+00,3.38645201387801720e+00
1338,2.65625000000000000e+00,8.43750000000000000e-01,1.54537855327655804e+00,-2.17101340864986475e-01,1.56055370466143284e+00,1.30625910088322161e+00
1339,2.71875000000000000e+00,8.43750000000000000e-01,1.40468316526193071e+00,-2.04037502515182906e-01,1.41942456552044716e+00,3.03494481907838010e+00
1340,2.78125000000000000e+00,8.43750000000000000e-01,1.29976539436420357e+00,-1.79657249361171306e-01,1.31212301543519749e+00,1.24359328764889798e+00
1341,2.84375000000000000e+00,8.43750000000000000e-01,1.18360028783353455e+00,-1.51758687058045016e-01,1.19328971354705282e+00,2.76652547017891415e+00
1342,2.90625000000000000e+00,8.43750000000000000e-01,1.10915584327365302e+00,-1.22265057523840454e-01,1.11587428904845565e+00,1.19671568427103159e+00
1343,2.96875000000000000e+00,8.43750000000000000e-01,1.02633435770428894e+00,-9.65566036983157294e-02,1.03086633057929911e+00,2.54778974633257027e+00
1344,3.03125000000000000e+00,8.43750000000000000e-01,9.81696273161235200e-01,-7.45668014858470729e-02,9.84524139177139879e-01,1.17230428737371084e+00
1345,3.09375000000000000e+00,8.43750000000000000e-01,9.25659930214890347e-01,-5.79987358314450682e-02,9.27475153178499712e-01,2.36628072267444312e+00
1346,3.15625000000000000e+00,8.43750000000000000e-01,9.03772558038575591e-01,-4.40380230608892129e-02,9.04844839814374913e-01,1.15122360839921223e+00
1347,3.21875000000000000e+00,8.43750000000000000e-01,8.65799738412982745e-01,-3.41222456920703132e-02,8.66471877608880781e-01,2.20901459127644761e+00
1348,3.28125000000000000e+00,8.43750000000000000e-01,8.58122638030350160e-01,-2.55306917318116541e-02,8.58502346019201057e-01,1.12768670163263773e+00
1349,3.34375000000000000e+00,8.43750000000000000e-01,8.31475407315333315e-01,-1.98416696194148312e-02,8.31712116554451431e-01,2.06750706607744172e+00
1350,3.40625000000000000e+00,8.43750000000000000e-01,8.31735183840283332e-01,-1.49108806810399914e-02,8.31868830045046304e-01,1.10177243764152077e+00
1351,3.46875000000000000e+00,8.43750000000000000e-01,8.12408020468148750e-01,-1.13693463725867173e-02,8.12487571448274992e-01,1.93597669075402368e+00
1352,3.53125000000000000e+00,8.43750000000000000e-01,8.16481276039411230e-01,-8.39426065446549803e-03,8.16524425681730781e-01,1.07677574490494066e+00
1353,3.59375000000000000e+00,8.43750000000000000e-01,8.01584587433111007e-01,-6.40546774345009985e-03,8.01610180092121372e-01,1.80930686534418350e+00
1354,3.65625000000000000e+00,8.43750000000000000e-01,8.07506800741066511e-01,-4.74083798613650874e-03,8.07520717249955999e-01,1.04778806447773620e+00
1355,3.71875000000000000e+00,8.43750000000000000e-01,7.95495751275339669e-01,-3.69361224253555174e-03,7.95504326241231241e-01,1.68731538330284336e+00
1356,3.78125000000000000e+00,8.43750000000000000e-01,8.02115431297519610e-01,-2.77298997727627988e-03,8.02120224529353276e-01,1.01497661837587549e+00
1357,3.84375000000000000e+00,8.43750000000000000e-01,7.92068808318549977e-01,-2.23206476340202494e-03,7.92071953312498023e-01,1.56971071309325882e+00
1358,3.90625000000000000e+00,8.43750000000000000e-01,7.98734130999966263e-01,-1.70130922505074954e-03,7.98735942898120999e-01,9.78460220582428652e-01
1359,3.96875000000000000e+00,8.43750000000000000e-01,7.90126553283104660e-01,-1.41735178138765127e-03,7.90127824525317601e-01,1.45628584387115234e+00
1360,4.03125000000000000e+00,8.43750000000000000e-01,7.96497250341189678e-01,-1.08612249700441150e-03,7.96497990872013562e-01,9.38369565741552170e-01
1361,4.09375000000000000e+00,8.43750000000000000e-01,7.89030061443282915e-01,-9.35320043866994682e-04,7.89030615809535707e-01,1.34685420741353434e+00
1362,4.15625000000000000e+00,8.43750000000000000e-01,7.94942065891300342e-01,-7.10237567752814770e-04,7.94942383170586298e-01,8.94842973305056022e-01
1363,4.21875000000000000e+00,8.43750000000000000e-01,7.88433698838071351e-01,-6.32719547547842256e-04,7.88433952717352504e-01,1.24120138073870412e+00
1364,4.28125000000000000e+00,8.43750000000000000e-01,7.93815295219345129e-01,-4.69623967473975620e-04,7.93815434134942266e-01,8.48023062536581107e-01
1365,4.34375000000000000e+00,8.43750000000000000e-01,7.88143494888918328e-01,-4.33510202449150341e-04,7.88143614112817636e-01,1.13909164709378063e+00
1366,4.40625000000000000e+00,8.43750000000000000e-01,7.92970438097882924e-01,-3.08728147745480647e-04,7.92970498196633788e-01,7.98055858555296038e-01
1367,4.46875000000000000e+00,8.43750000000000000e-01,7.88042546104270492e-01,-2.99601590695662123e-04,7.88042603056214430e-01,1.04028705692822876e+00
1368,4.53125000000000000e+00,8.43750000000000000e-01,7.92319162937009880e-01,-2.02029453481584559e-04,7.92319188694243448e-01,7.45115912816011083e-01
1369,4.59375000000000000e+00,8.43750000000000000e-01,7.88058093747993960e-01,-2.08941738021036134e-04,7.88058121446871374e-01,9.44536664087457289e-01
