cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
564,3.04166666666666652e+00,4.53069798978378735e-01,1.01115211607085853e+00,2.00007680088742124e+00,2.24114609324841574e+00,4.34839983987634504e+00
565,3.12500000000000000e+00,4.53069798978378735e-01,1.01237140605390352e+00,1.99997425189282696e+00,2.24160497680341342e+00,3.82671162059710390e+00
566,3.20833333333333304e+00,4.53069798978378735e-01,1.01118751430337150e+00,2.00006847973753343e+00,2.24115463828862982e+00,3.59999833838369376e+00
567,3.29166666666666652e+00,4.53069798978378735e-01,1.01215214911196316e+00,1.99997227257600896e+00,2.24150419674485812e+00,3.09378747018328992e+00
568,3.37500000000000000e+00,4.53069798978378735e-01,1.01122703184373242e+00,2.00007015132660726e+00,2.24117396026259463e+00,2.85473979147486157e+00
569,3.45833333333333304e+00,4.53069798978378735e-01,1.01194646098093699e+00,1.99998025193497875e+00,2.24141844554330039e+00,2.36044512368002213e+00
570,3.54166666666666652e+00,4.53069798978378735e-01,1.01127265875774253e+00,2.00008515540626064e+00,2.24120793752552983e+00,2.11239079401714358e+00
571,3.62500000000000000e+00,4.53069798978378735e-01,1.01175885260649845e+00,2.00000398343402574e+00,2.24135492717677121e+00,1.62662170037784848e+00
572,3.70833333333333304e+00,4.53069798978378735e-01,1.01132994174821267e+00,2.00012215754360234e+00,2.24126680611062401e+00,1.37256718285030987e+00
573,3.79166666666666652e+00,4.53069798978378735e-01,1.01159512353033887e+00,2.00004701616779945e+00,2.24131942409645823e+00,8.92136709131115979e-01
574,3.87500000000000000e+00,4.53069798978378735e-01,1.01141302447734516e+00,2.00016595524664620e+00,2.24134338168209712e+00,6.34771585824426055e-01
575,3.95833333333333304e+00,4.53069798978378735e-01,1.01146989469908677e+00,2.00004253159757406e+00,2.24125890429504260e+00,1.56647494987689900e-01
576,4.16666666666666644e-02,5.46930201021621265e-01,1.03390162196586122e+00,4.85280032776539361e-01,1.14212489427174191e+00,1.50173214312180665e+01
577,1.25000000000000000e-01,5.46930201021621265e-01,1.08101327386942159e+00,1.19632517766154867e+00,1.61238445446141077e+00,1.48062729516174780e+01
578,2.08333333333333315e-01,5.46930201021621265e-01,1.24195950102579755e+00,1.95955529292612507e+00,2.31998283360524882e+00,1.52486640086539698e+01
579,2.91666666666666630e-01,5.46930201021621265e-01,1.39381648746316067e+00,2.54980038290538991e+00,2.90589166924519349e+00,1.46952533674272896e+01
580,3.75000000000000000e-01,5.46930201021621265e-01,1.50037790069978882e+00,2.88646882891518786e+00,3.25312713326843728e+00,1.55355347908783052e+01
581,4.58333333333333315e-01,5.46930201021621265e-01,1.51338156479819896e+00,2.91075176786133349e+00,3.28067060443119241e+00,1.48540431689471450e+01
582,5.41666666666666630e-01,5.46930201021621265e-01,1.48912845860243293e+00,2.82126967023376052e+00,3.19015142562239040e+00,1.54099832241627333e+01
583,6.25000000000000000e-01,5.46930201021621265e-01,1.42852721990148268e+00,2.65100185269495325e+00,3.01139516520026573e+00,1.46273275082009420e+01
584,7.08333333333333259e-01,5.46930201021621265e-01,1.34904954252199216e+00,2.47222848651360616e+00,2.81635373447799564e+00,1.50357493193556024e+01
585,7.91666666666666630e-01,5.46930201021621265e-01,1.28684307929233088e+00,2.31383277890955785e+00,2.64760027939998821e+00,1.40639970354364632e+01
586,8.75000000000000000e-01,5.46930201021621265e-01,1.23830260911057155e+00,2.19786910977406036e+00,2.52270132505397271e+00,1.43706661164143572e+01
587,9.58333333333333259e-01,5.46930201021621265e-01,1.21390640470782518e+00,2.11247081141430915e+00,2.43641164183479209e+00,1.34192324451683298e+01
588,1.04166666666666652e+00,5.46930201021621265e-01,1.19679901899444840e+00,2.05851114735227236e+00,2.38113335108297619e+00,1.36443372444453335e+01
589,1.12500000000000000e+00,5.46930201021621265e-01,1.19602480207553086e+00,2.02231573394879893e+00,2.34951830274988094e+00,1.27069816532048812e+01
590,1.20833333333333326e+00,5.46930201021621265e-01,1.19322857764394685e+00,2.00262927326557660e+00,2.33116246637732383e+00,1.28875790736229803e+01
591,1.29166666666666652e+00,5.46930201021621265e-01,1.19989573225753543e+00,1.99061416581097328e+00,2.32428365855313901e+00,1.19778006315308847e+01
592,1.37500000000000000e+00,5.46930201021621265e-01,1.20034744056518594e+00,1.98794991949208333e+00,2.32223574610330497e+00,1.21068991408058562e+01
593,1.45833333333333326e+00,5.46930201021621265e-01,1.20720844778000980e+00,1.98697829499753942e+00,2.32495913537910370e+00,1.12391427869153908e+01
594,1.54166666666666652e+00,5.46930201021621265e-01,1.20668263951975052e+00,1.98869472282425641e+00,2.32615341134401499e+00,1.13260499505207264e+01
595,1.62500000000000000e+00,5.46930201021621265e-01,1.21234835714334088e+00,1.99034826888706862e+00,2.33050955169248519e+00,1.05058963320037027e+01
596,1.70833333333333326e+00,5.46930201021621265e-01,1.21080446964884847e+00,1.99274257158243584e+00,2.33175264990062958e+00,1.05500088727088617e+01
597,1.79166666666666652e+00,5.46930201021621265e-01,1.21516265448672933e+00,1.99451039168058242e+00,2.33552820136710482e+00,9.77706160748519082e+00
598,1.87500000000000000e+00,5.46930201021621265e-01,1.21294621243658507e+00,1.99634299654793912e+00,2.33594175315444508e+00,9.77976812091518788e+00
599,1.95833333333333326e+00,5.46930201021621265e-01,1.21639850987926068e+00,1.99749699654625035e+00,2.33872178466096647e+00,9.05064117643429711e+00
600,2.04166666666666652e+00,5.46930201021621265e-01,1.21391844233486679e+00,1.99855803174965163e+00,2.33833962266214668e+00,9.01332673336521140e+00
601,2.12500000000000000e+00,5.46930201021621265e-01,1.21679010343144722e+00,1.99912479660438724e+00,2.34031581377540698e+00,8.32422148218042679e+00
602,2.20833333333333304e+00,5.46930201021621265e-01,1.21431442386899757e+00,1.99962982017410251e+00,2.33946124946445932e+00,8.24905792419827755e+00
603,2.29166666666666652e+00,5.46930201021621265e-01,1.21679869740919444e+00,1.99983544165308524e+00,2.34092735122397677e+00,7.59633347641226830e+00
604,2.37500000000000000e+00,5.46930201021621265e-01,1.21447961706204266e+00,2.00002389508258460e+00,2.33988382642397008e+00,7.48604742849273386e+00
605,2.45833333333333304e+00,5.46930201021621265e-01,1.21668279758429287e+00,2.00005528759927209e+00,2.34105492959719941e+00,6.86623775978708384e+00
606,2.54166666666666652e+00,5.46930201021621265e-01,1.21459934654596124e+00,2.00011097011407379e+00,2.34002039850094867e+00,6.72383819063437116e+00
607,2.62500000000000000e+00,5.46930201021621265e-01,1.21655949802902263e+00,2.00009241297954432e+00,2.34102256988329005e+00,6.13343827300137168e+00
608,2.70833333333333304e+00,5.46930201021621265e-01,1.21472840451730590e+00,2.00010422620766537e+00,2.34008162516501184e+00,5.96214261631568299e+00
609,2.79166666666666652e+00,5.46930201021621265e-01,1.21645274071543419e+00,2.00007784162379787e+00,2.34095464350520910e+00,5.39771577849302098e+00
610,2.87500000000000000e+00,5.46930201021621265e-01,1.21486998622513420e+00,2.00007829708544449e+00,2.34013296158634310e+00,5.20079451089101674e+00
611,2.95833333333333304e+00,5.46930201021621265e-01,1.21636322723822854e+00,2.00005591999645960e+00,2.34088940014052849e+00,4.65901744067396528e+00
612,3.04166666666666652e+00,5.46930201021621265e-01,1.21502206082127762e+00,2.00005662015554986e+00,2.34019338775888874e+00,4.43966852585224458e+00
613,3.12500000000000000e+00,5.46930201021621265e-01,1.21628645426238968e+00,2.00004056477953229e+00,2.34083638889731205e+00,3.91732730819655561e+00
614,3.20833333333333304e+00,5.46930201021621265e-01,1.21517993891397524e+00,2.00004485127204612e+00,2.34026530355829410e+00,3.67869818398619275e+00
615,3.29166666666666652e+00,5.46930201021621265e-01,1.21621562833325614e+00,2.00003446137904906e+00,2.34079437399055612e+00,3.17265809947783239e+00
616,3.37500000000000000e+00,5.46930201021621265e-01,1.21533890782257648e+00,2.00004351113611856e+00,2.34034670664520705e+00,2.91791361318714282e+00
617,3.45833333333333304e+00,5.46930201021621265e-01,1.21614352479801746e+00,2.00003833457715796e+00,2.34076022110046944e+00,2.42505448887010422e+00
618,3.54166666666666652e+00,5.46930201021621265e-01,1.21549570957616471e+00,2.00005444888096928e+00,2.34043748442179567e+00,2.15748059039719164e+00
619,3.62500000000000000e+00,5.46930201021621265e-01,1.21606515225118339e+00,2.00005631184508603e+00,2.34073486432595823e+00,1.67460348895257627e+00
620,3.70833333333333304e+00,5.46930201021621265e-01,1.21565162284507911e+00,2.00008392245574074e+00,2.34054364731611386e+00,1.39770732587544155e+00
621,3.79166666666666652e+00,5.46930201021621265e-01,1.21598330898436302e+00,2.00008687138074670e+00,2.34071845825126612e+00,9.21435775183377714e-01
622,3.87500000000000000e+00,5.46930201021621265e-01,1.21581725569185983e+00,2.00011649466921959e+00,2.34065751264168753e+00,6.38988679601719123e-01
623,3.95833333333333304e+00,5.46930201021621265e-01,1.21591002763039424e+00,2.00007417574944402e+00,2.34066954177473852e+00,1.65725272700264131e-01
624,4.16666666666666644e-02,6.32968902894593510e-01,1.00783267114973540e+00,4.49509815187395578e-01,1.10353331032036239e+00,1.27269576237519573e+01
625,1.25000000000000000e-01,6.32968902894593510e-01,9.89651379589861824e-01,1.12394914374381250e+00,1.49755518457470060e+00,1.26059091104516927e+01
626,2.08333333333333315e-01,6.32968902894593510e-01,1.05403349685001357e+00,1.83072088751570927e+00,2.11246907207376022e+00,1.31752289615093439e+01
627,2.91666666666666630e-01,6.32968902894593510e-01,1.15683155992610720e+00,2.41359985706909574e+00,2.67651331550676774e+00,1.32296406095635994e+01
628,3.75000000000000000e-01,6.32968902894593510e-01,1.29919742537572924e+00,2.79713006528536390e+00,3.08412881576406095e+00,1.42590219847026169e+01
629,4.58333333333333315e-01,6.32968902894593510e-01,1.38170896892199280e+00,2.88257572902256776e+00,3.19661735407124770e+00,1.39948586384424249e+01
630,5.41666666666666630e-01,6.32968902894593510e-01,1.43013989848297474e+00,2.81948779064756483e+00,3.16145718472409154e+00,1.50265908612079198e+01
631,6.25000000000000000e-01,6.32968902894593510e-01,1.45220319852660951e+00,2.68995610505156302e+00,3.05691968767828293e+00,1.42522733004651307e+01
632,7.08333333333333259e-01,6.32968902894593510e-01,1.44246876166465032e+00,2.53001795684854880e+00,2.91233703241133401e+00,1.48061194986174236e+01
633,7.91666666666666630e-01,6.32968902894593510e-01,1.42296836047217479e+00,2.36399312656923621e+00,2.75922134983249601e+00,1.39041121549301128e+01
634,8.75000000000000000e-01,6.32968902894593510e-01,1.40122374749056910e+00,2.23263953763745215e+00,2.63592626899036953e+00,1.42736961036492183e+01
635,9.58333333333333259e-01,6.32968902894593510e-01,1.39085443230031935e+00,2.13200853380188571e+00,2.54557192788840903e+00,1.32951893005394890e+01
636,1.04166666666666652e+00,6.32968902894593510e-01,1.38176440647092602e+00,2.06654520907867711e+00,2.48593684074153076e+00,1.35580588634945407e+01
637,1.12500000000000000e+00,6.32968902894593510e-01,1.38428511685199385e+00,2.02334555549176809e+00,2.45156532070149602e+00,1.25947170032562479e+01
638,1.20833333333333326e+00,6.32968902894593510e-01,1.38366881319357216e+00,2.00050365073115088e+00,2.43239680997841523e+00,1.28035831787034233e+01
639,1.29166666666666652e+00,6.32968902894593510e-01,1.39071937077939833e+00,1.98742444987845146e+00,2.42568677125380505e+00,1.18760775858005889e+01
640,1.37500000000000000e+00,6.32968902894593510e-01,1.39141378100810997e+00,1.98477494010594513e+00,2.42391498878402123e+00,1.20250934491222399e+01
641,1.45833333333333326e+00,6.32968902894593510e-01,1.39790325757037248e+00,1.98466464908301066e+00,2.42755582569086359e+00,1.11445820200793175e+01
642,1.54166666666666652e+00,6.32968902894593510e-01,1.39695151168471599e+00,1.98680723365403145e+00,2.42876028246885634e+00,1.12408980818209265e+01
643,1.62500000000000000e+00,6.32968902894593510e-01,1.40193104997664775e+00,1.98911246173395062e+00,2.43351167129190538e+00,1.04120880916084761e+01
644,1.70833333333333326e+00,6.32968902894593510e-01,1.39997524518469518e+00,1.99186863722279961e+00,2.43463988201166215e+00,1.04593205808384990e+01
645,1.79166666666666652e+00,6.32968902894593510e-01,1.40369569168528430e+00,1.99406209001590251e+00,2.43857442242274347e+00,9.68061901910271061e+00
646,1.87500000000000000e+00,6.32968902894593510e-01,1.40123655701985017e+00,1.99602389843927308e+00,2.43876511617448655e+00,9.68379409163330784e+00
647,1.95833333333333326e+00,6.32968902894593510e-01,1.40423532566372344e+00,1.99741582047606503e+00,2.44162790157099385e+00,8.95095207047433661e+00
648,2.04166666666666652e+00,6.32968902894593510e-01,1.40168770564818446e+00,1.99848376528570504e+00,2.44103784982449623e+00,8.91331473794445195e+00
649,2.12500000000000000e+00,6.32968902894593510e-01,1.40426905862496532e+00,1.99918591586842642e+00,2.44309555998493932e+00,8.22204703924952085e+00
650,2.20833333333333304e+00,6.32968902894593510e-01,1.40184611463554543e+00,1.99964200815064741e+00,2.44207712611201710e+00,8.14660327389314354e+00
651,2.29166666666666652e+00,6.32968902894593510e-01,1.40412396482683821e+00,1.99993626604313945e+00,2.44362623509316901e+00,7.49268883824651333e+00
652,2.37500000000000000e+00,6.32968902894593510e-01,1.40189922432402603e+00,2.00004592289462213e+00,2.44243835722576774e+00,7.38293450408473806e+00
653,2.45833333333333304e+00,6.32968902894593510e-01,1.40394023614909980e+00,2.00015221382055364e+00,2.44369741685210506e+00,6.76259505167796426e+00
654,2.54166666666666652e+00,6.32968902894593510e-01,1.40195113517387160e+00,2.00012095740148110e+00,2.44252959647409895e+00,6.62195210234343179e+00
655,2.62500000000000000e+00,6.32968902894593510e-01,1.40376157552013026e+00,2.00016971272148458e+00,2.44360910143073085e+00,6.03163966105276828e+00
656,2.70833333333333304e+00,6.32968902894593510e-01,1.40201662320241582e+00,2.00009931720555656e+00,2.44254946529687267e+00,5.86374630727663160e+00
657,2.79166666666666652e+00,6.32968902894593510e-01,1.40359483991936629e+00,2.00014121587346372e+00,2.44348999549497847e+00,5.29983954001271673e+00
658,2.87500000000000000e+00,6.32968902894593510e-01,1.40209062527444628e+00,2.00006143028061389e+00,2.44256091968626698e+00,5.10841033737460570e+00
659,2.95833333333333304e+00,6.32968902894593510e-01,1.40343709802584660e+00,2.00010774139943859e+00,2.44337198668585343e+00,4.56727036961417632e+00
660,3.04166666666666652e+00,6.32968902894593510e-01,1.40216920854813920e+00,2.00002984492449221e+00,2.44258016654299448e+00,4.35601375594516238e+00
661,3.12500000000000000e+00,6.32968902894593510e-01,1.40328598560698459e+00,2.00008307673982344e+00,2.44326500225865884e+00,3.83400763918644394e+00
662,3.20833333333333304e+00,6.32968902894593510e-01,1.40224973637828554e+00,2.00001074818545366e+00,2.44261075819097906e+00,3.60657912931125146e+00
663,3.29166666666666652e+00,6.32968902894593510e-01,1.40314131638730677e+00,2.00006981731438893e+00,2.44317105989022343e+00,3.10010862116905184e+00
664,3.37500000000000000e+00,6.32968902894593510e-01,1.40233174749696676e+00,2.00000486321422777e+00,2.44265302139261253e+00,2.86003789256866670e+00
665,3.45833333333333304e+00,6.32968902894593510e-01,1.40300557390731040e+00,2.00006818014391685e+00,2.44309176365505776e+00,2.36559471495296547e+00
666,3.54166666666666652e+00,6.32968902894593510e-01,1.40241793842754925e+00,2.00001304384340273e+00,2.44270920282524218e+00,2.11619213613095924e+00
667,3.62500000000000000e+00,6.32968902894593510e-01,1.40288497265260825e+00,2.00007885705621202e+00,2.44303124845708686e+00,1.63042884631775054e+00
668,3.70833333333333304e+00,6.32968902894593510e-01,1.40251770688117161e+00,2.00003663898218953e+00,2.44278580219109553e+00,1.37470132950533563e+00
669,3.79166666666666652e+00,6.32968902894593510e-01,1.40279266520789392e+00,2.00009517351361454e+00,2.44299160143327621e+00,8.94475214469212521e-01
670,3.87500000000000000e+00,6.32968902894593510e-01,1.40264872430854948e+00,2.00005918665197502e+00,2.44287948820963363e+00,6.35108301964991573e-01
671,3.95833333333333304e+00,6.32968902894593510e-01,1.40274298102410833e+00,2.00008550529791762e+00,2.44295515704141142e+00,1.57478044249860449e-01
672,4.16666666666666644e-02,7.04667821122070492e-01,9.91238320236034309e-01,4.81675017874260536e-01,1.10207269739728342e+00,1.34022244433600388e+01
673,1.25000000000000000e-01,7.04667821122070492e-01,9.10441103495369997e-01,1.14475770528160448e+00,1.46265963461615756e+00,1.29616844738409611e+01
674,2.08333333333333315e-01,7.04667821122070492e-01,8.84627826483235902e-01,1.79443617400226896e+00,2.00064179051532243e+00,1.36937903640797618e+01
675,2.91666666666666630e-01,7.04667821122070492e-01,9.36304699747716462e-01,2.31636125273811988e+00,2.49843870126048406e+00,1.35989185238028352e+01
676,3.75000000000000000e-01,7.04667821122070492e-01,1.08293753958807693e+00,2.67823255150776030e+00,2.88888963351057138e+00,1.47895829803762009e+01
677,4.58333333333333315e-01,7.04667821122070492e-01,1.22580565394212537e+00,2.79356087715682744e+00,3.05066908654768820e+00,1.44627670258659773e+01
678,5.41666666666666630e-01,7.04667821122070492e-01,1.33767861544438937e+00,2.76040280938444704e+00,3.06744319397682830e+00,1.53066247408629206e+01
679,6.25000000000000000e-01,7.04667821122070492e-01,1.42342969744652303e+00,2.64704777940210345e+00,3.00549730494144773e+00,1.47136206820484770e+01
680,7.08333333333333259e-01,7.04667821122070492e-01,1.48495633188959042e+00,2.50706353504148005e+00,2.91383988516075965e+00,1.52004560715501231e+01
681,7.91666666666666630e-01,7.04667821122070492e-01,1.51702399331013549e+00,2.35784084989087317e+00,2.80370741513674071e+00,1.43409619545972049e+01
682,8.75000000000000000e-01,7.04667821122070492e-01,1.53009041198447804e+00,2.23127790230673240e+00,2.70550877769212983e+00,1.45672336254654251e+01
683,9.58333333333333259e-01,7.04667821122070492e-01,1.53954987988002623e+00,2.13262371369714288e+00,2.63026571601843973e+00,1.36083098441263690e+01
684,1.04166666666666652e+00,7.04667821122070492e-01,1.54234894587760007e+00,2.06543164403311064e+00,2.57776029665736406e+00,1.37615093749137376e+01
685,1.12500000000000000e+00,7.04667821122070492e-01,1.54832939665660207e+00,2.02099351004721317e+00,2.54592589998294194e+00,1.27984464034288745e+01
686,1.20833333333333326e+00,7.04667821122070492e-01,1.54968130827777673e+00,1.99662132625148891e+00,2.52745106335766190e+00,1.29260820440582496e+01
687,1.29166666666666652e+00,7.04667821122070492e-01,1.55530424688706503e+00,1.98355059199023498e+00,2.52060394575779245e+00,1.19988228070114822e+01
688,1.37500000000000000e+00,7.04667821122070492e-01,1.55448984337124996e+00,1.98108920756359819e+00,2.51816463351174447e+00,1.21041574368600227e+01
689,1.45833333333333326e+00,7.04667821122070492e-01,1.55875304860733577e+00,1.98194738877151377e+00,2.52147308500425682e+00,1.12304394455457892e+01
690,1.54166666666666652e+00,7.04667821122070492e-01,1.55649238560814629e+00,1.98473843061891109e+00,2.52227183000400590e+00,1.13066463392200500e+01
691,1.62500000000000000e+00,7.04667821122070492e-01,1.55973423822242396e+00,1.98764942737958727e+00,2.52656310826499775e+00,1.04866041728492778e+01
692,1.70833333333333326e+00,7.04667821122070492e-01,1.55694352230212285e+00,1.99088500215229525e+00,2.52738921091182256e+00,1.05274950647163248e+01
693,1.79166666666666652e+00,7.04667821122070492e-01,1.55961717375677367e+00,1.99345002987674813e+00,2.53105684453997881e+00,9.75611677685836121e+00
694,1.87500000000000000e+00,7.04667821122070492e-01,1.55678885640079434e+00,1.99562045905442975e+00,2.53102598959597902e+00,9.75837976830668730e+00
695,1.95833333333333326e+00,7.04667821122070492e-01,1.55923794276671979e+00,1.99718820357035631e+00,2.53376867188857213e+00,9.03043065060096417e+00
696,2.04166666666666652e+00,7.04667821122070492e-01,1.55661984106161588e+00,1.99830450831046802e+00,2.53303893328164875e+00,8.99355715847138626e+00
697,2.12500000000000000e+00,7.04667821122070492e-01,1.55893190857283614e+00,1.99908647061326539e+00,2.53507700327929841e+00,8.30482173379154354e+00
698,2.20833333333333304e+00,7.04667821122070492e-01,1.55657417798193376e+00,1.99954041322089360e+00,2.53398599752715992e+00,8.23051388684517171e+00
699,2.29166666666666652e+00,7.04667821122070492e-01,1.55872916503076508e+00,1.99989036752265248e+00,2.53558634087411772e+00,7.57758142977147919e+00
700,2.37500000000000000e+00,7.04667821122070492e-01,1.55661702765184340e+00,1.99996770083250053e+00,2.53434949743497251e+00,7.46839486799159236e+00
701,2.45833333333333304e+00,7.04667821122070492e-01,1.55860172793994667e+00,2.00010758227927532e+00,2.53567933442468973e+00,6.84801805522819684e+00
702,2.54166666666666652e+00,7.04667821122070492e-01,1.55673113070989588e+00,2.00004868169919181e+00,2.53448348633168008e+00,6.70685503252296300e+00
703,2.62500000000000000e+00,7.04667821122070492e-01,1.55850538306719955e+00,2.00012745734507336e+00,2.53563579298666353e+00,6.11570670422368146e+00
704,2.70833333333333304e+00,7.04667821122070492e-01,1.55686269136276989e+00,2.00003129960348458e+00,2.53455057932386296e+00,5.94599125660586658e+00
705,2.79166666666666652e+00,7.04667821122070492e-01,1.55842148123701629e+00,2.00010180101039126e+00,2.53556398609579325e+00,5.38073026069911098e+00
706,2.87500000000000000e+00,7.04667821122070492e-01,1.55700088984830964e+00,1.99999973058673497e+00,2.53461056048763433e+00,5.18579276050708504e+00
707,2.95833333333333304e+00,7.04667821122070492e-01,1.55834367051417844e+00,2.00007369537811686e+00,2.53549399178445656e+00,4.64310662111481953e+00
708,3.04166666666666652e+00,7.04667821122070492e-01,1.55713966177011565e+00,1.99997723348178535e+00,2.53467805859107198e+00,4.42621761883712406e+00
709,3.12500000000000000e+00,7.04667821122070492e-01,1.55826872539365802e+00,2.00005633614720590e+00,2.53543423663532641e+00,3.90286410702579012e+00
710,3.20833333333333304e+00,7.04667821122070492e-01,1.55727700169260075e+00,1.99996809980971646e+00,2.53475522689217181e+00,3.66723104768239416e+00
711,3.29166666666666652e+00,7.04667821122070492e-01,1.55819530427667763e+00,2.00005093449633975e+00,2.53538485182221773e+00,3.16003256792480913e+00
712,3.37500000000000000e+00,7.04667821122070492e-01,1.55741293615607534e+00,1.99997082491232869e+00,2.53484089327255191e+00,2.90884600427339368e+00
713,3.45833333333333304e+00,7.04667821122070492e-01,1.55812297979419556e+00,2.00005586442007788e+00,2.53534429239184167e+00,2.41465199464354807e+00
714,3.54166666666666652e+00,7.04667821122070492e-01,1.55754932561851422e+00,1.99998363846880900e+00,2.53493480308224584e+00,2.15116293513589873e+00
715,3.62500000000000000e+00,7.04667821122070492e-01,1.55805358591390108e+00,2.00006927537294610e+00,2.53531222591420224e+00,1.66678666572974410e+00
716,3.70833333333333304e+00,7.04667821122070492e-01,1.55769188442945139e+00,2.00000503039320465e+00,2.53503927551734387e+00,1.39438788601872599e+00
717,3.79166666666666652e+00,7.04667821122070492e-01,1.55799580446921815e+00,2.00008201658081131e+00,2.53528676874898151e+00,9.16554768128221897e-01
718,3.87500000000000000e+00,7.04667821122070492e-01,1.55784963092287065e+00,2.00002068996634597e+00,2.53514856228584406e+00,6.38799043187540327e-01
719,3.95833333333333304e+00,7.04667821122070492e-01,1.55795875834135722e+00,2.00007716169609351e+00,2.53526017312441621e+00,1.64187441070485579e-01
720,4.16666666666666644e-02,7.64416919644967718e-01,9.48322446301936739e-01,5.25183011798883492e-01,1.08403535829890529e+00,1.14684806302362539e+01
721,1.25000000000000000e-01,7.64416919644967718e-01,7.83617397303991936e-01,1.20367550847269067e+00,1.43627676826385819e+00,1.13721732872793897e+01
722,2.08333333333333315e-01,7.64416919644967718e-01,6.74768963632966901e-01,1.80591942208805367e+00,1.92786361378525894e+00,1.23362738262309950e+01
723,2.91666666666666630e-01,7.64416919644967718e-01,6.94005756103101112e-01,2.25508638915598869e+00,2.35946150891698858e+00,1.27711433646274699e+01
724,3.75000000000000000e-01,7.64416919644967718e-01,8.44991012743003700e-01,2.56956334040229084e+00,2.70493356146797570e+00,1.42099889293443002e+01
725,4.58333333333333315e-01,7.64416919644967718e-01,1.03418636321238511e+00,2.68502334936084619e+00,2.87730634803932483e+00,1.43228753412056040e+01
726,5.41666666666666630e-01,7.64416919644967718e-01,1.21449538489760411e+00,2.66778798775571735e+00,2.93122701057957613e+00,1.53426301677046464e+01
727,6.25000000000000000e-01,7.64416919644967718e-01,1.36767848809839387e+00,2.57717378002505626e+00,2.91759646614396395e+00,1.48030359824770983e+01
728,7.08333333333333259e-01,7.64416919644967718e-01,1.48405163243583549e+00,2.45893492316370699e+00,2.87206723530100794e+00,1.52511344660477626e+01
729,7.91666666666666630e-01,7.64416919644967718e-01,1.57075731895712112e+00,2.33060195496876021e+00,2.81051312531387598e+00,1.43222023558429186e+01
730,8.75000000000000000e-01,7.64416919644967718e-01,1.62161322347592285e+00,2.21613455985045649e+00,2.74606661133985419e+00,1.45889871814238159e+01
731,9.58333333333333259e-01,7.64416919644967718e-01,1.65403739809497830e+00,2.12334996392841724e+00,2.69155248576200279e+00,1.35583354866665058e+01
732,1.04166666666666652e+00,7.64416919644967718e-01,1.66881675950565467e+00,2.05995872692731785e+00,2.65110907611342350e+00,1.37375426712386055e+01
733,1.12500000000000000e+00,7.64416919644967718e-01,1.67983756471444012e+00,2.01775365678591623e+00,2.62548739537988984e+00,1.27457846392874572e+01
734,1.20833333333333326e+00,7.64416919644967718e-01,1.68247289095955987e+00,1.99477007713111076e+00,2.60956369714009373e+00,1.28966016034852196e+01
735,1.29166666666666652e+00,7.64416919644967718e-01,1.68694616728584568e+00,1.98341499888413964e+00,2.60379001248544917e+00,1.19404730688820493e+01
736,1.37500000000000000e+00,7.64416919644967718e-01,1.68373557731183743e+00,1.98161490857718503e+00,2.60033904331742738e+00,1.20626059603707532e+01
737,1.45833333333333326e+00,7.64416919644967718e-01,1.68593495714883312e+00,1.98288237022896485e+00,2.60272917797862213e+00,1.11748030088427743e+01
738,1.54166666666666652e+00,7.64416919644967718e-01,1.68179655719163201e+00,1.98569586316879687e+00,2.60219671062494795e+00,1.12559762379125523e+01
739,1.62500000000000000e+00,7.64416919644967718e-01,1.68340510035557522e+00,1.98866980693743511e+00,2.60550577295997154e+00,1.04283618882109899e+01
740,1.70833333333333326e+00,7.64416919644967718e-01,1.67946647873436694e+00,1.99173183402048171e+00,2.60530292899751004e+00,1.04690368294349021e+01
741,1.79166666666666652e+00,7.64416919644967718e-01,1.68110348278774047e+00,1.99420963878162105e+00,2.60825248073314286e+00,9.69284173380721370e+00
742,1.87500000000000000e+00,7.64416919644967718e-01,1.67771644186645719e+00,1.99617566404640567e+00,2.60757545260729762e+00,9.69440163523034393e+00
743,1.95833333333333326e+00,7.64416919644967718e-01,1.67962328641953196e+00,1.99764712061287875e+00,2.60992881182144032e+00,8.96326065864307076e+00
744,2.04166666666666652e+00,7.64416919644967718e-01,1.67681047988909926e+00,1.99862298173768327e+00,2.60886703543816889e+00,8.92607634081266710e+00
745,2.12500000000000000e+00,7.64416919644967718e-01,1.67887829206558536e+00,1.99935620938204628e+00,2.61075804538904022e+00,8.23535146545521002e+00
746,2.20833333333333304e+00,7.64416919644967718e-01,1.67650908527077913e+00,1.99972246373122697e+00,2.60951578744922585e+00,8.16095434681484022e+00
747,2.29166666666666652e+00,7.64416919644967718e-01,1.67854936567115764e+00,2.00005535111381905e+00,2.61108203251335391e+00,7.50671354052008688e+00
748,2.37500000000000000e+00,7.64416919644967718e-01,1.67649000955737804e+00,2.00007823377111782e+00,2.60977617686856256e+00,7.39802657516032358e+00
749,2.45833333333333304e+00,7.64416919644967718e-01,1.67840082677000813e+00,2.00022152292100941e+00,2.61111383820366738e+00,6.77689212312247680e+00
750,2.54166666666666652e+00,7.64416919644967718e-01,1.67659503603582016e+00,2.00013372236866438e+00,2.60988617035614867e+00,6.63718325337311743e+00
751,2.62500000000000000e+00,7.64416919644967718e-01,1.67830698432576719e+00,2.00022624003249794e+00,2.61105713169038012e+00,6.04574080857801377e+00
