cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1286,1.62500000000000006e-01,8.12500000000000000e-01,-5.46181976427290855e-02,2.43580707569807653e-01,2.49629142156817030e-01,-8.84748301245718988e-02
1287,1.87500000000000000e-01,8.12500000000000000e-01,-4.71506944692811486e-02,2.30931639616769935e-01,2.35696012195847737e-01,-4.02300581243330430e-02
1288,2.12500000000000022e-01,8.12500000000000000e-01,-3.73113436712530638e-02,2.24726365950896900e-01,2.27802712714424871e-01,-8.54428820015359913e-02
1289,2.37500000000000017e-01,8.12500000000000000e-01,-2.49741428235769995e-02,2.10220372490474233e-01,2.11698636792507860e-01,-3.64982202220147586e-02
1290,2.62500000000000011e-01,8.12500000000000000e-01,-1.06660263271195158e-02,2.01442582252228747e-01,2.01724758178208619e-01,-8.36138122351875041e-02
1291,2.87500000000000033e-01,8.12500000000000000e-01,4.16659718278197290e-03,1.87313961390589589e-01,1.87360296391521686e-01,-3.61190472326136935e-02
1292,3.12500000000000000e-01,8.12500000000000000e-01,2.00584182497209537e-02,1.77778514379298369e-01,1.78906512786961264e-01,-8.41873325652179455e-02
1293,3.37500000000000022e-01,8.12500000000000000e-01,3.54654579230003694e-02,1.64649292330054403e-01,1.68425616135063683e-01,-3.84449721209136550e-02
1294,3.62500000000000044e-01,8.12500000000000000e-01,5.10298137191601761e-02,1.54859533669564231e-01,1.63050657945827043e-01,-8.73153753693010348e-02
1295,3.87500000000000011e-01,8.12500000000000000e-01,6.58066751440515713e-02,1.42205652236684826e-01,1.56693860829247800e-01,-4.28025487163840312e-02
1296,4.12500000000000033e-01,8.12500000000000000e-01,7.99332805856411005e-02,1.31890731173374548e-01,1.54222223802635477e-01,-9.23383990744758992e-02
1297,4.37500000000000000e-01,8.12500000000000000e-01,9.31723945928274039e-02,1.18918355846605650e-01,1.51071739486316442e-01,-4.81839416529494940e-02
1298,4.62500000000000022e-01,8.12500000000000000e-01,1.04976848654017046e-01,1.07557930641482613e-01,1.50295865535970047e-01,-9.83150814488560759e-02
1299,4.87500000000000044e-01,8.12500000000000000e-01,1.15835548498707613e-01,9.33496208787149145e-02,1.48768363620079697e-01,-5.33943226572026336e-02
1300,5.12500000000000067e-01,8.12500000000000000e-01,1.24447525078143176e-01,8.02388570557210912e-02,1.48072484546196231e-01,-1.03986319248615205e-01
1301,5.37499999999999978e-01,8.12500000000000000e-01,1.32023680994902887e-01,6.37728178913413435e-02,1.46619318799556780e-01,-5.69616727409064452e-02
1302,5.62500000000000000e-01,8.12500000000000000e-01,1.36482501417097613e-01,4.80640992004814430e-02,1.44698413346594001e-01,-1.07760511817602822e-01
1303,5.87500000000000022e-01,8.12500000000000000e-01,1.39737504662893641e-01,2.81429313325244068e-02,1.42543308483419895e-01,-5.71258478426652158e-02
1304,6.12500000000000044e-01,8.12500000000000000e-01,1.38930659947303720e-01,8.78735095948224298e-03,1.39208282118121335e-01,-1.07704307631161386e-01
1305,6.37500000000000067e-01,8.12500000000000000e-01,1.36621422187875263e-01,-1.61358092865643635e-02,1.37570990190410553e-01,-5.18745516303052850e-02
1306,6.62500000000000089e-01,8.12500000000000000e-01,1.29272797651097254e-01,-4.03972742127192350e-02,1.35437793751814944e-01,-1.01883304989703896e-01
1307,6.87500000000000000e-01,8.12500000000000000e-01,1.20165074198530480e-01,-7.19427024373811147e-02,1.40054980243945276e-01,-3.93561968667375250e-02
1308,7.12500000000000022e-01,8.12500000000000000e-01,1.05135026272629759e-01,-1.02369191531853393e-01,1.46740673039998826e-01,-8.77504109269367644e-02
1309,7.37500000000000044e-01,8.12500000000000000e-01,8.79855619384733723e-02,-1.42764845415404101e-01,1.67699911139252450e-01,-1.77678976529266515e-02
1310,7.62500000000000067e-01,8.12500000000000000e-01,6.46391066225586591e-02,-1.81258639879357392e-01,1.92439363530118424e-01,-6.36067479474209385e-02
1311,7.87500000000000089e-01,8.12500000000000000e-01,3.89593106017247781e-02,-2.33782531361247159e-01,2.37006539682419248e-01,1.31070046577178422e-02
1312,8.12500000000000000e-01,8.12500000000000000e-01,8.72398236327889993e-03,-2.82360198172768251e-01,2.82494936911159122e-01,-2.84133344056144606e-02
1313,8.37500000000000022e-01,8.12500000000000000e-01,-2.23046924652010974e-02,-3.48346920290041495e-01,3.49060275857227431e-01,5.19954214084957650e-02
1314,8.62500000000000044e-01,8.12500000000000000e-01,-4.96335639931741110e-02,-4.00791484400472020e-01,4.03853073087971304e-01,1.62611640016082429e-02
1315,8.87500000000000067e-01,8.12500000000000000e-01,-7.21373007464631705e-02,-4.61922805982418971e-01,4.67521623933756847e-01,9.03587203515951037e-02
1316,9.12500000000000089e-01,8.12500000000000000e-01,-7.39436542661044138e-02,-4.80265357392109238e-01,4.85924353698387490e-01,6.16719572289037288e-02
1317,9.37500000000000000e-01,8.12500000000000000e-01,-6.83367180714493788e-02,-4.69612751551906071e-01,4.74558788199027026e-01,1.07736186047961480e-01
1318,9.62500000000000022e-01,8.12500000000000000e-01,-2.83968033463689006e-02,-3.54482769642004036e-01,3.55618352188632747e-01,8.80092315290220972e-02
1319,9.87500000000000044e-01,8.12500000000000000e-01,-1.04273150321481465e-02,-1.48090195088762172e-01,1.48456844841210689e-01,8.34236112562481980e-02
1320,1.25000000000000007e-02,8.37500000000000022e-01,-1.04757327925317657e-02,6.29021222620210069e-02,6.37684715404624042e-02,-1.11764670792199775e-01
1321,3.75000000000000056e-02,8.37500000000000022e-01,-1.74431536043476235e-02,1.55043324965498691e-01,1.56021460780310900e-01,-8.54042473628667531e-02
1322,6.25000000000000000e-02,8.37500000000000022e-01,-4.85420686258868916e-02,2.17192718545332453e-01,2.22551138877320309e-01,-1.31046784839994240e-01
1323,8.75000000000000083e-02,8.37500000000000022e-01,-5.74730270200093166e-02,2.36184796928342960e-01,2.43076957227387813e-01,-5.87105185525456583e-02
1324,1.12500000000000003e-01,8.37500000000000022e-01,-6.63639438776053442e-02,2.50259583089996296e-01,2.58909312260815982e-01,-1.20510490606223625e-01
1325,1.37500000000000011e-01,8.37500000000000022e-01,-6.31707121151555140e-02,2.41027583781341842e-01,2.49168286530624949e-01,-3.61305717033577334e-02
1326,1.62500000000000006e-01,8.37500000000000022e-01,-5.47762225831208913e-02,2.37282064724937375e-01,2.43522509843761642e-01,-1.02791726772950828e-01
1327,1.87500000000000000e-01,8.37500000000000022e-01,-4.25326950051511318e-02,2.20997496930751741e-01,2.25053157707371082e-01,-2.25190325143080558e-02
1328,2.12500000000000022e-01,8.37500000000000022e-01,-2.51553529311604289e-02,2.11858660068367982e-01,2.13346862238598528e-01,-8.85131328189270455e-02
1329,2.37500000000000017e-01,8.37500000000000022e-01,-7.92791250499318145e-03,1.95480531971151283e-01,1.95641228212284357e-01,-1.66979446996055533e-02
1330,2.62500000000000011e-01,8.37500000000000022e-01,1.30575230615825391e-02,1.85189947055843879e-01,1.85649711551216845e-01,-8.05506952545046173e-02
1331,2.87500000000000033e-01,8.37500000000000022e-01,3.22011234068751082e-02,1.70592350849049224e-01,1.73604903493161461e-01,-1.65565786942112256e-02
1332,3.12500000000000000e-01,8.37500000000000022e-01,5.33911026149710907e-02,1.60721576359772772e-01,1.69357712980580360e-01,-7.82177707480289086e-02
1333,3.37500000000000022e-01,8.37500000000000022e-01,7.25631358372367391e-02,1.47868271259053441e-01,1.64713188080597484e-01,-2.04299905079215888e-02
1334,3.62500000000000044e-01,8.37500000000000022e-01,9.24609135023454071e-02,1.38381957429298430e-01,1.66428923771237441e-01,-8.04157419209986374e-02
1335,3.87500000000000011e-01,8.37500000000000022e-01,1.10570213227114314e-01,1.26485612287259797e-01,1.68001137403210848e-01,-2.66947079583055163e-02
1336,4.12500000000000033e-01,8.37500000000000022e-01,1.28286315072272034e-01,1.16972642619623826e-01,1.73608691476666827e-01,-8.57159563969396160e-02
1337,4.37500000000000000e-01,8.37500000000000022e-01,1.44493473268126810e-01,1.05156834577073852e-01,1.78707368833400243e-01,-3.39602363507336136e-02
1338,4.62500000000000022e-01,8.37500000000000022e-01,1.59303082099112786e-01,9.50327290463006402e-02,1.85495799295467223e-01,-9.26162876292941084e-02
1339,4.87500000000000044e-01,8.37500000000000022e-01,1.72829448113733908e-01,8.23924453851655469e-02,1.91464182529906435e-01,-4.07558874147486913e-02
1340,5.12500000000000067e-01,8.37500000000000022e-01,1.83955414035523790e-01,7.09700604347177633e-02,1.97170849344137283e-01,-9.95113146843224633e-02
1341,5.37499999999999978e-01,8.37500000000000022e-01,1.93937054259240793e-01,5.65467905377793068e-02,2.02012674193663366e-01,-4.53909139836896069e-02
1342,5.62500000000000000e-01,8.37500000000000022e-01,2.00437180581684860e-01,4.30415884264247137e-02,2.05006443054370074e-01,-1.04562573632041120e-01
1343,5.87500000000000022e-01,8.37500000000000022e-01,2.05835362786949971e-01,2.57397080507918048e-02,2.07438494846485300e-01,-4.58464379156410737e-02
1344,6.12500000000000044e-01,8.37500000000000022e-01,2.06520909057193447e-01,9.20775179114699006e-03,2.06726071338031614e-01,-1.05615598571769803e-01
1345,6.37500000000000067e-01,8.37500000000000022e-01,2.06033912306974459e-01,-1.23678843548129021e-02,2.06404790603154531e-01,-3.97408819493617338e-02
1346,6.62500000000000089e-01,8.37500000000000022e-01,1.99386153685265105e-01,-3.31199110083752191e-02,2.02118200038014534e-01,-1.00449482280798613e-01
1347,6.87500000000000000e-01,8.37500000000000022e-01,1.91473874644119219e-01,-6.05385881466991918e-02,2.00816247664444586e-01,-2.46935453515820247e-02
1348,7.12500000000000022e-01,8.37500000000000022e-01,1.75818295970437494e-01,-8.67370798089613648e-02,1.96049468787177522e-01,-8.63324376805263416e-02
1349,7.37500000000000044e-01,8.37500000000000022e-01,1.58761917543630338e-01,-1.22385584704259781e-01,2.00458419143557109e-01,2.03554273159954613e-03
1350,7.62500000000000067e-01,8.37500000000000022e-01,1.32618096079480469e-01,-1.56328992949876844e-01,2.05003203498064779e-01,-6.04938197671633718e-02
1351,7.87500000000000089e-01,8.37500000000000022e-01,1.05093940784393630e-01,-2.04268951716779085e-01,2.29718395051561913e-01,4.23556264453166728e-02
1352,8.12500000000000000e-01,8.37500000000000022e-01,6.84313039862611550e-02,-2.49240810100774673e-01,2.58464358829124663e-01,-2.07294459322534819e-02
1353,8.37500000000000022e-01,8.37500000000000022e-01,3.13236606948749316e-02,-3.13923676159295673e-01,3.15482560805972312e-01,9.58816677546915769e-02
1354,8.62500000000000044e-01,8.37500000000000022e-01,-9.68553495954950321e-03,-3.69935326507711271e-01,3.70062096661924522e-01,3.43705953708766387e-02
1355,8.87500000000000067e-01,8.37500000000000022e-01,-4.54936687464586945e-02,-4.42137992467952157e-01,4.44472359410125140e-01,1.56844041772076725e-01
1356,9.12500000000000089e-01,8.37500000000000022e-01,-6.41794934028408343e-02,-4.75560990476353918e-01,4.79872131964647508e-01,1.01293709176254590e-01
1357,9.37500000000000000e-01,8.37500000000000022e-01,-7.13651307434317456e-02,-4.86525221004518060e-01,4.91731402860873079e-01,2.01115652887402935e-01
1358,9.62500000000000022e-01,8.37500000000000022e-01,-3.47694736488708064e-02,-3.80686481157938628e-01,3.82270994497664052e-01,1.57363649916315407e-01
1359,9.87500000000000044e-01,8.37500000000000022e-01,-1.73299315532592750e-02,-1.66168668385502566e-01,1.67069904173827111e-01,1.83622276352955582e-01
1360,1.25000000000000007e-02,8.62500000000000044e-01,-1.29903208879552489e-02,8.44590141447631448e-02,8.54521708739886116e-02,-8.75372694658338446e-02
1361,3.75000000000000056e-02,8.62500000000000044e-01,-2.44159329329704036e-02,1.78591454765560265e-01,1.80252726737396285e-01,-8.02385228019529967e-02
1362,6.25000000000000000e-02,8.62500000000000044e-01,-5.75284472602725500e-02,2.42049905371107127e-01,2.48792441473489861e-01,-1.15293080974051165e-01
1363,8.75000000000000083e-02,8.62500000000000044e-01,-6.48967627484393766e-02,2.43850092013512043e-01,2.52337982060223176e-01,-6.48904158858697039e-02
1364,1.12500000000000003e-01,8.62500000000000044e-01,-6.83192550299217966e-02,2.51659744766025206e-01,2.60768379493266866e-01,-1.14106506739277275e-01
1365,1.37500000000000011e-01,8.62500000000000044e-01,-5.91174940153762069e-02,2.30832881838747755e-01,2.38282809779974097e-01,-4.96366407326898629e-02
1366,1.62500000000000006e-01,8.62500000000000044e-01,-4.33530046713310122e-02,2.22944343203387185e-01,2.27120371566317536e-01,-1.03493173158800064e-01
1367,1.87500000000000000e-01,8.62500000000000044e-01,-2.40618907947818539e-02,2.01308430846697667e-01,2.02741359664424831e-01,-3.84465085899381651e-02
1368,2.12500000000000022e-01,8.62500000000000044e-01,3.48457068162459063e-04,1.90123749074030207e-01,1.90124068398225571e-01,-9.32520599102524411e-02
1369,2.37500000000000017e-01,8.62500000000000044e-01,2.39578582213731753e-02,1.72004649376002045e-01,1.73665132877952266e-01,-3.26371047900947051e-02
1370,2.62500000000000011e-01,8.62500000000000044e-01,5.03996648248789952e-02,1.61316173079882413e-01,1.69006017382810153e-01,-8.68196994080777940e-02
1371,2.87500000000000033e-01,8.62500000000000044e-01,7.47304839844671887e-02,1.46977135228741090e-01,1.64884576345394884e-01,-3.12071146845799910e-02
1372,3.12500000000000000e-01,8.62500000000000044e-01,1.00271103777637538e-01,1.37419474188786694e-01,1.70112921728798633e-01,-8.49507941356707624e-02
1373,3.37500000000000022e-01,8.62500000000000044e-01,1.23698074751049991e-01,1.25575936048850700e-01,1.76268344893975193e-01,-3.32972228499729406e-02
1374,3.62500000000000044e-01,8.62500000000000044e-01,1.47140863246900816e-01,1.16855694945544167e-01,1.87898076302683958e-01,-8.68849061324723226e-02
1375,3.87500000000000011e-01,8.62500000000000044e-01,1.68731970589589414e-01,1.06376480245610069e-01,1.99465369045583291e-01,-3.77680454961645887e-02
1376,4.12500000000000033e-01,8.62500000000000044e-01,1.89397604881199305e-01,9.79709004729616695e-02,2.13236371368061534e-01,-9.14627222881611440e-02
1377,4.37500000000000000e-01,8.62500000000000044e-01,2.08487546337940172e-01,8.78976683073455362e-02,2.26258827610952867e-01,-4.33220593575715657e-02
1378,4.62500000000000022e-01,8.62500000000000044e-01,2.25799430200816026e-01,7.92254988758187423e-02,2.39294927549949438e-01,-9.73404160670856694e-02
1379,4.87500000000000044e-01,8.62500000000000044e-01,2.41740853658205579e-01,6.86932929705128120e-02,2.51311378227351001e-01,-4.84897944877248563e-02
1380,5.12500000000000067e-01,8.62500000000000044e-01,2.55023506805533040e-01,5.91348318679707566e-02,2.61789834339389349e-01,-1.02963237897637838e-01
1381,5.37499999999999978e-01,8.62500000000000044e-01,2.67044545551284984e-01,4.72870520406102265e-02,2.71198920719430026e-01,-5.15344063697215152e-02
1382,5.62500000000000000e-01,8.62500000000000044e-01,2.75412047917121816e-01,3.61693372318058828e-02,2.77776919656207433e-01,-1.06493886243532107e-01
1383,5.87500000000000022e-01,8.62500000000000044e-01,2.82522887877343643e-01,2.20552670429925747e-02,2.83382457076813088e-01,-5.03762090621244427e-02
1384,6.12500000000000044e-01,8.62500000000000044e-01,2.84789338593530894e-01,8.59223705855094617e-03,2.84918925159791947e-01,-1.05758415778192241e-01
1385,6.37500000000000067e-01,8.62500000000000044e-01,2.85685801664132821e-01,-9.00480823377711528e-03,2.85827682081014223e-01,-4.25666324263852328e-02
1386,6.62500000000000089e-01,8.62500000000000044e-01,2.80245446032648060e-01,-2.58340739616102627e-02,2.81433667849978142e-01,-9.83669505637184277e-02
1387,6.87500000000000000e-01,8.62500000000000044e-01,2.73182382913792154e-01,-4.83782482061718838e-02,2.77432999540349778e-01,-2.57338419196338451e-02
1388,7.12500000000000022e-01,8.62500000000000044e-01,2.58050368161352905e-01,-6.96544535331249659e-02,2.67285868323052289e-01,-8.18558544840915225e-02
1389,7.37500000000000044e-01,8.62500000000000044e-01,2.40980023420652695e-01,-9.95676301011906711e-02,2.60739495764998830e-01,2.53882927062690613e-03
1390,7.62500000000000067e-01,8.62500000000000044e-01,2.13980046227940590e-01,-1.27588319871739242e-01,2.49130968671911285e-01,-5.37046901998711121e-02
1391,7.87500000000000089e-01,8.62500000000000044e-01,1.84694237902069708e-01,-1.69598255195449604e-01,2.50749934555459408e-01,4.39652091794969641e-02
1392,8.12500000000000000e-01,8.62500000000000044e-01,1.44185551538566048e-01,-2.08588059544507903e-01,2.53571394003786754e-01,-1.17396322401101816e-02
1393,8.37500000000000022e-01,8.62500000000000044e-01,1.01707667967769574e-01,-2.70232080945585762e-01,2.88738337072900086e-01,9.83221004483703642e-02
1394,8.62500000000000044e-01,8.62500000000000044e-01,5.04576216280237452e-02,-3.23972831212062551e-01,3.27878585674509060e-01,4.45150783556423832e-02
1395,8.87500000000000067e-01,8.62500000000000044e-01,9.36417230861555610e-04,-4.07430275770218231e-01,4.07431351875903569e-01,1.59141712374295197e-01
1396,9.12500000000000089e-01,8.62500000000000044e-01,-3.88281390605338256e-02,-4.54393112335994664e-01,4.56049037847133354e-01,1.11008784158948548e-01
1397,9.37500000000000000e-01,8.62500000000000044e-01,-6.31109683062874294e-02,-4.99023700903828971e-01,5.02998656443843228e-01,2.03624983519825553e-01
1398,9.62500000000000022e-01,8.62500000000000044e-01,-3.99137452381842922e-02,-4.08517667683467811e-01,4.10462899503084122e-01,1.62862292186230967e-01
1399,9.87500000000000044e-01,8.62500000000000044e-01,-2.28038841709121767e-02,-2.00189971954492146e-01,2.01484594955596369e-01,1.83879489316484179e-01
1400,1.25000000000000007e-02,8.87500000000000067e-01,-2.87582361223467260e-02,1.00308581228670521e-01,1.04349641173208829e-01,-1.95757315984121549e-01
1401,3.75000000000000056e-02,8.87500000000000067e-01,-4.39128266910090784e-02,1.99581415584053373e-01,2.04355273468851850e-01,-1.14646377506642499e-01
1402,6.25000000000000000e-02,8.87500000000000067e-01,-7.71049432098826482e-02,2.57674001965983113e-01,2.68962940860938471e-01,-1.98954959361157979e-01
1403,8.75000000000000083e-02,8.87500000000000067e-01,-7.86677757386554238e-02,2.46975388506787658e-01,2.59201584616579994e-01,-6.01741509568011895e-02
1404,1.12500000000000003e-01,8.87500000000000067e-01,-6.65241481887561409e-02,2.44480912302521058e-01,2.53370043163181735e-01,-1.53639791094111106e-01
1405,1.37500000000000011e-01,8.87500000000000067e-01,-4.79888950005038784e-02,2.16060964034398423e-01,2.21326171572281516e-01,-2.54394996912137746e-02
1406,1.62500000000000006e-01,8.87500000000000067e-01,-1.65227938207301583e-02,2.02227218910251416e-01,2.02901086206597497e-01,-1.13753163341849178e-01
1407,1.87500000000000000e-01,8.87500000000000067e-01,1.11179267846865833e-02,1.77295508214553782e-01,1.77643760174813231e-01,-9.56748531378061144e-03
1408,2.12500000000000022e-01,8.87500000000000067e-01,4.67300824264746603e-02,1.63839826849525638e-01,1.70373675976271816e-01,-8.89628550964378234e-02
1409,2.37500000000000017e-01,8.87500000000000067e-01,7.64159117717620462e-02,1.45428658770200281e-01,1.64282946052257878e-01,-4.16602766180588537e-03
1410,2.62500000000000011e-01,8.87500000000000067e-01,1.10272095926576427e-01,1.34418356259819544e-01,1.73862674659145400e-01,-7.68232333912053228e-02
1411,2.87500000000000033e-01,8.87500000000000067e-01,1.39074337496307071e-01,1.20720135588434072e-01,1.84160317350200692e-01,-5.55112357306597037e-03
1412,3.12500000000000000e-01,8.87500000000000067e-01,1.69710273819242058e-01,1.11755115544809297e-01,2.03201335847567194e-01,-7.33163971282965177e-02
1413,3.37500000000000022e-01,8.87500000000000067e-01,1.96436378060611178e-01,1.00997643781817220e-01,2.20879547887644412e-01,-1.10117536782506232e-02
1414,3.62500000000000044e-01,8.87500000000000067e-01,2.23465990992338936e-01,9.33492675958812607e-02,2.42179963851008040e-01,-7.55510028570391678e-02
1415,3.87500000000000011e-01,8.87500000000000067e-01,2.47551559175865410e-01,8.42279326488635377e-02,2.61488277153495929e-01,-1.86745087727957955e-02
1416,4.12500000000000033e-01,8.87500000000000067e-01,2.70812649296726715e-01,7.72183274394477315e-02,2.81606393946688738e-01,-8.13562015995347582e-02
1417,4.37500000000000000e-01,8.87500000000000067e-01,2.91849991341399606e-01,6.87540252646361566e-02,2.99839179287939683e-01,-2.70069479831269478e-02
1418,4.62500000000000022e-01,8.87500000000000067e-01,3.11088899360070281e-01,6.17807138306012207e-02,3.17164247522444709e-01,-8.88936590226505063e-02
1419,4.87500000000000044e-01,8.87500000000000067e-01,3.28613495540204859e-01,5.31673641113990583e-02,3.32886764617799591e-01,-3.44442670701845879e-02
1420,5.12500000000000067e-01,8.87500000000000067e-01,3.43353257162314907e-01,4.56676683526124963e-02,3.46376955262232999e-01,-9.63602414634245064e-02
1421,5.37499999999999978e-01,8.87500000000000067e-01,3.56725825043943845e-01,3.61572498967520500e-02,3.58553567787825267e-01,-3.91560268908984904e-02
1422,5.62500000000000000e-01,8.87500000000000067e-01,3.66188592071221564e-01,2.75645298981404795e-02,3.67224574710910356e-01,-1.01770512812633551e-01
1423,5.87500000000000022e-01,8.87500000000000067e-01,3.74515009325209591e-01,1.63614484977387641e-02,3.74872230509017523e-01,-3.88822193457948259e-02
1424,6.12500000000000044e-01,8.87500000000000067e-01,3.77538386086024191e-01,6.04607814591732236e-03,3.77586795358876959e-01,-1.02818668710165387e-01
1425,6.37500000000000067e-01,8.87500000000000067e-01,3.79577861756203838e-01,-7.82489442583659059e-03,3.79658507224831299e-01,-3.08146030001517669e-02
1426,6.62500000000000089e-01,8.87500000000000067e-01,3.74450140770410056e-01,-2.06153416393239607e-02,3.75017199917398403e-01,-9.69085146118197627e-02
1427,6.87500000000000000e-01,8.87500000000000067e-01,3.68391603936907230e-01,-3.83443100438128417e-02,3.70381775960890391e-01,-1.20335027171001602e-02
1428,7.12500000000000022e-01,8.87500000000000067e-01,3.52804174181486463e-01,-5.45336924022728209e-02,3.56993990043118714e-01,-8.16311018471241462e-02
1429,7.37500000000000044e-01,8.87500000000000067e-01,3.36442044601574675e-01,-7.83159378266579664e-02,3.45436876278947536e-01,2.10044750534639259e-02
1430,7.62500000000000067e-01,8.87500000000000067e-01,3.07457852816407085e-01,-1.00042316701899919e-01,3.23324599109870825e-01,-5.36223682839272603e-02
1431,7.87500000000000089e-01,8.87500000000000067e-01,2.77938155538574760e-01,-1.34474994155518335e-01,3.08760655455502742e-01,7.25621429785931749e-02
1432,8.12500000000000000e-01,8.87500000000000067e-01,2.32038352531834469e-01,-1.66253495000715540e-01,2.85450559021419414e-01,-8.81567301468605055e-03
1433,8.37500000000000022e-01,8.87500000000000067e-01,1.86280090401538395e-01,-2.20196139310586347e-01,2.88420893569263592e-01,1.46976672844832457e-01
1434,8.62500000000000044e-01,8.87500000000000067e-01,1.22060489768118299e-01,-2.69163479694386532e-01,2.95546514044106645e-01,5.83616102965528669e-02
1435,8.87500000000000067e-01,8.87500000000000067e-01,6.16908608374301740e-02,-3.52852481120843053e-01,3.58204739979802733e-01,2.45940087415910502e-01
1436,9.12500000000000089e-01,8.87500000000000067e-01,-5.90051031252189755e-03,-4.11513161406535821e-01,4.11555461672846457e-01,1.53109558203899043e-01
1437,9.37500000000000000e-01,8.87500000000000067e-01,-5.29774379200335030e-02,-4.85439727634304929e-01,4.88321961511295477e-01,3.52788204496462587e-01
1438,9.62500000000000022e-01,8.87500000000000067e-01,-5.22267149190795768e-02,-4.20993260844140738e-01,4.24220409018026268e-01,2.66622648923701799e-01
1439,9.87500000000000044e-01,8.87500000000000067e-01,-3.96990435118879312e-02,-2.28886267454262105e-01,2.32303546001568328e-01,3.80425125961939170e-01
1440,1.25000000000000007e-02,9.12500000000000089e-01,-3.56812118975913389e-02,1.57130162859797945e-01,1.61130496687707875e-01,-1.58574486941635701e-01
1441,3.75000000000000056e-02,9.12500000000000089e-01,-5.35648170755441272e-02,2.26937462646454202e-01,2.33173329479911373e-01,-1.08997484258260863e-01
1442,6.25000000000000000e-02,9.12500000000000089e-01,-7.21445722012726970e-02,2.76805473526410051e-01,2.86052634094295211e-01,-1.76994423715448324e-01
1443,8.75000000000000083e-02,9.12500000000000089e-01,-6.01542866815858376e-02,2.33268120141258473e-01,2.40899468825497870e-01,-7.36893361172278605e-02
1444,1.12500000000000003e-01,9.12500000000000089e-01,-2.92421386598792458e-02,2.20981958606743578e-01,2.22908341483839811e-01,-1.47595725089535307e-01
1445,1.37500000000000011e-01,9.12500000000000089e-01,3.74627771323060143e-03,1.80829848888407141e-01,1.80868650809665771e-01,-4.86260249982996481e-02
1446,1.62500000000000006e-01,9.12500000000000089e-01,4.80454465220013158e-02,1.63839128124291300e-01,1.70738469115856939e-01,-1.17834734490555690e-01
1447,1.87500000000000000e-01,9.12500000000000089e-01,8.59631113457402091e-02,1.38053381498618011e-01,1.62629618014195371e-01,-3.23577123303746550e-02
1448,2.12500000000000022e-01,9.12500000000000089e-01,1.28886866543835743e-01,1.24827810080804694e-01,1.79426326209555925e-01,-9.73169414220941414e-02
1449,2.37500000000000017e-01,9.12500000000000089e-01,1.65262520072828045e-01,1.08460081864013846e-01,1.97674707281357748e-01,-2.43271959657986245e-02
1450,2.62500000000000011e-01,9.12500000000000089e-01,2.03500850845910686e-01,9.86601398956751391e-02,2.26155741689756301e-01,-8.60481901904233543e-02
1451,2.87500000000000033e-01,9.12500000000000089e-01,2.36475902256636533e-01,8.75360972836597001e-02,2.52157531467423424e-01,-2.25177430754887817e-02
1452,3.12500000000000000e-01,9.12500000000000089e-01,2.69686599975641428e-01,8.00601068918861264e-02,2.81319183352223390e-01,-8.20460420689405751e-02
1453,3.37500000000000022e-01,9.12500000000000089e-01,2.98910582788587398e-01,7.18171172557572762e-02,3.07417037318916564e-01,-2.49842229032253421e-02
1454,3.62500000000000044e-01,9.12500000000000089e-01,3.27398988067366115e-01,6.57434008716294982e-02,3.33934562670148150e-01,-8.31900117787962856e-02
1455,3.87500000000000011e-01,9.12500000000000089e-01,3.52899101960734263e-01,5.90265450067023120e-02,3.57801494099900252e-01,-3.00031113156710473e-02
1456,4.12500000000000033e-01,9.12500000000000089e-01,3.76936935687960772e-01,5.36755008508240858e-02,3.80739429107909311e-01,-8.75894480094746852e-02
1457,4.37500000000000000e-01,9.12500000000000089e-01,3.98708678062366983e-01,4.76180330446639780e-02,4.01542136062061239e-01,-3.59618157209172923e-02
1458,4.62500000000000022e-01,9.12500000000000089e-01,4.18328892159113785e-01,4.24651042664391173e-02,4.20478711821931583e-01,-9.34847201990095522e-02
1459,4.87500000000000044e-01,9.12500000000000089e-01,4.36183760351925076e-01,3.64255082385270268e-02,4.37702056706591902e-01,-4.11697344781536551e-02
1460,5.12500000000000067e-01,9.12500000000000089e-01,4.51112802343187846e-01,3.10256217454538200e-02,4.52178448892266438e-01,-9.90606999446415337e-02
1461,5.37499999999999978e-01,9.12500000000000089e-01,4.64610567922214501e-01,2.44483131679891323e-02,4.65253371660821757e-01,-4.36768935356040486e-02
1462,5.62500000000000000e-01,9.12500000000000089e-01,4.74226638546110857e-01,1.83832174982532515e-02,4.74582814050753143e-01,-1.02283076888258564e-01
1463,5.87500000000000022e-01,9.12500000000000089e-01,4.82626757532969741e-01,1.07021536690523195e-02,4.82745402028796067e-01,-4.11216209334832189e-02
1464,6.12500000000000044e-01,9.12500000000000089e-01,4.85895108622703353e-01,3.53232803753714738e-03,4.85907947995125378e-01,-1.00781908173348367e-01
1465,6.37500000000000067e-01,9.12500000000000089e-01,4.88090719350212365e-01,-5.91971217443777818e-03,4.88126616061894281e-01,-3.05939707452125322e-02
1466,6.62500000000000089e-01,9.12500000000000089e-01,4.83425698387807190e-01,-1.46450999842893184e-02,4.83647479901724464e-01,-9.18616123806852702e-02
1467,6.87500000000000000e-01,9.12500000000000089e-01,4.77708116109832936e-01,-2.67351517895299262e-02,4.78455653680061377e-01,-9.31675992225907725e-03
